Relation ID,Relation Strings,Test Triple Count,Train Triple Count,Relation Type,Filtered MR,Filtered MRR,Filtered Hits@1,Filtered Hits@3,Filtered Hits@10
659,/organization/organization/board_members./organization/organization_board_membership/member,5,19,1-1,1.0,1.0,1.0,1.0,1.0
660,/broadcast/content/artist,9,98,1-N,1.0,1.0,1.0,1.0,1.0
661,/government/government_office_or_title/governmental_body_if_any,1,2,1-N,1.0,1.0,1.0,1.0,1.0
662,/base/schemastaging/tv_program_extra/regular_dubbing_performances./base/schemastaging/tv_star_dubbing_performance/language,3,36,M-N,1.0,1.0,1.0,1.0,1.0
663,/food/diet/followers,6,69,1-N,1.0833333333333333,0.9583333333333334,0.9166666666666666,1.0,1.0
664,/base/nobelprizes/nobel_subject_area/nobel_awards./base/nobelprizes/nobel_honor/nobel_prize_winner,1,16,1-N,1.0,1.0,1.0,1.0,1.0
665,/sports/sports_position/players./soccer/football_roster_position/player,7,60,1-N,1.3571428571428572,0.9404762131827218,0.9285714285714286,0.9285714285714286,1.0
666,/visual_art/art_subject/artwork_on_the_subject,1,2,M-1,1.0,1.0,1.0,1.0,1.0
667,/media_common/dedicatee/dedications./media_common/dedication/dedicated_by,3,29,1-1,1.0,1.0,1.0,1.0,1.0
669,/tv/tv_program/regular_personal_appearances./tv/tv_regular_personal_appearance/appearance_type,6,28,M-1,47.25,0.83636474609375,0.8333333333333334,0.8333333333333334,0.8333333333333334
670,/business/consumer_product/company./business/company_product_relationship/company,1,1,1-1,437.0,0.0023850458674132824,0.0,0.0,0.0
671,/medicine/drug/active_moieties,1,12,1-1,1.0,1.0,1.0,1.0,1.0
672,/military/military_conflict/casualties./military/casualties/combatant,4,42,M-N,1.0,1.0,1.0,1.0,1.0
674,/location/statistical_region/places_imported_from./location/imports_and_exports/imported_from,24,167,M-N,1.0416666666666667,0.9861110846201578,0.9791666666666666,1.0,1.0
676,/sports/pro_athlete/sports_played_professionally./sports/pro_sports_played/sport,13,121,M-1,1.0,1.0,1.0,1.0,1.0
677,/baseball/baseball_player/batting_stats./baseball/batting_statistics/season,1,21,M-N,1.0,1.0,1.0,1.0,1.0
678,/american_football/football_player/rushing./american_football/player_rushing_statistics/season,1,3,1-1,1.0,1.0,1.0,1.0,1.0
679,/location/place_with_neighborhoods/neighborhoods,3,34,M-N,1.3333333333333333,0.8333333333333334,0.6666666666666666,1.0,1.0
680,/soccer/football_player/position_s,12,69,M-1,1.0416666666666667,0.9791666666666666,0.9583333333333334,1.0,1.0
681,/military/military_person/service./military/military_service/rank,2,14,M-1,1.0,1.0,1.0,1.0,1.0
682,/base/popstra/celebrity/hangout./base/popstra/hangout/business_location,1,19,1-1,1.0,1.0,1.0,1.0,1.0
683,/military/military_combatant/casualties./military/casualties/military_conflict,7,43,M-N,1.1428571428571428,0.952380929674421,0.9285714285714286,1.0,1.0
684,/organization/organization/geographic_scope,5,66,M-1,1.0,1.0,1.0,1.0,1.0
686,/tennis/tennis_player/matches_lost./tennis/tennis_match/winner,1,8,1-1,1.0,1.0,1.0,1.0,1.0
687,/base/schemastaging/tv_program_extra/regular_dubbing_performances./base/schemastaging/tv_star_dubbing_performance/actor,8,63,M-N,1.0625,0.96875,0.9375,1.0,1.0
688,/base/schemastaging/tv_character_extra/regular_dubbing_performances./base/schemastaging/tv_star_dubbing_performance/language,1,5,M-1,1.0,1.0,1.0,1.0,1.0
689,/military/rank/used_by_services./military/military_service/military_person,2,15,1-N,1.0,1.0,1.0,1.0,1.0
691,/travel/tourist_attraction/near_travel_destination,6,24,1-1,1.0,1.0,1.0,1.0,1.0
692,/music/voice/singers,13,94,1-N,1.0384615384615385,0.9807692307692307,0.9615384615384616,1.0,1.0
693,/organization/role/leaders./organization/leadership/person,4,25,1-N,193.25,0.7813313603401184,0.75,0.75,0.875
695,/military/military_combatant/military_commanders./military/military_command/military_conflict,10,67,M-N,1.0,1.0,1.0,1.0,1.0
696,/military/armed_force/personnel./military/military_service/military_person,7,59,1-N,1.0,1.0,1.0,1.0,1.0
697,/education/educational_institution/sports_teams,5,22,1-1,1.0,1.0,1.0,1.0,1.0
698,/media_common/adapted_work/adaptations,5,38,1-1,189.4,0.8002577781677246,0.8,0.8,0.8
700,/user/szaijan/fantasy_football/player/nfl_team,4,26,1-1,1.0,1.0,1.0,1.0,1.0
701,/government/legislative_session/members./government/government_position_held/basic_title,11,71,M-1,1.0,1.0,1.0,1.0,1.0
703,/military/military_commander/military_commands./military/military_command/military_conflict,9,78,M-N,1.0,1.0,1.0,1.0,1.0
704,/base/contractbridge/bridge_player/first_place_finish./base/contractbridge/bridge_tournament_standings/first_place,2,21,M-N,1.0,1.0,1.0,1.0,1.0
705,/sports/sports_team/roster./basketball/basketball_roster_position/player,1,8,1-1,1.0,1.0,1.0,1.0,1.0
707,/organization/organization/board_members./organization/organization_board_membership/role,1,18,M-1,1.0,1.0,1.0,1.0,1.0
709,/basketball/basketball_player/team./basketball/basketball_roster_position/position,3,9,M-1,1.0,1.0,1.0,1.0,1.0
710,/finance/currency/countries_formerly_used,1,7,1-N,1.0,1.0,1.0,1.0,1.0
711,/language/human_language/region,4,42,M-1,1.0,1.0,1.0,1.0,1.0
712,/sports/sports_award_winner/awards./sports/sports_award/team,1,8,1-1,1.0,1.0,1.0,1.0,1.0
713,/aviation/airport/focus_city_for,3,9,M-N,1.3333333333333333,0.8333333333333334,0.6666666666666666,1.0,1.0
714,/aviation/airline/airports_served./aviation/airline_airport_presence/cities_served,4,28,1-N,217.5,0.7502920627593994,0.75,0.75,0.75
715,/tv/tv_program_guest/appeared_on./tv/tv_guest_personal_appearance/appearance_type,5,17,M-1,1.0,1.0,1.0,1.0,1.0
716,/film/film_casting_director/films_casting_directed,2,39,1-N,1.0,1.0,1.0,1.0,1.0
717,/people/ethnicity/includes_groups,4,37,1-N,1.125,0.9375,0.875,1.0,1.0
718,/award/long_list_nominee/long_list_nominations./award/long_list_nomination/award,2,12,M-1,1.0,1.0,1.0,1.0,1.0
720,/location/statistical_region/gni_per_capita_in_ppp_dollars./measurement_unit/dated_money_value/currency,20,146,M-1,1.175,0.978125,0.975,0.975,1.0
723,/education/field_of_study/students_majoring./education/education/minor,7,51,M-N,1.0,1.0,1.0,1.0,1.0
724,/comic_books/comic_book_character/created_by,1,5,1-1,1.5,0.75,0.5,1.0,1.0
726,/base/schemastaging/tv_actor_extra/regular_dubbing_performances./base/schemastaging/tv_star_dubbing_performance/language,5,45,M-1,3.8,0.9034482955932617,0.9,0.9,0.9
730,/sports/sports_championship_event/champion,2,18,1-1,1.0,1.0,1.0,1.0,1.0
731,/aviation/airport/airlines./aviation/airline_airport_presence/airline,3,13,M-N,1.1666666666666667,0.9166666666666666,0.8333333333333334,1.0,1.0
732,/music/instrument/variation,9,96,1-N,1.0,1.0,1.0,1.0,1.0
733,/base/x2010fifaworldcupsouthafrica/world_cup_participant/world_cup_team./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/position,3,19,M-1,1.0,1.0,1.0,1.0,1.0
734,/computer/software/license,1,7,M-1,1.0,1.0,1.0,1.0,1.0
735,/base/eating/diets/people_who_follow_this_diet,12,128,1-N,1.4166666666666667,0.9621212482452393,0.9583333333333334,0.9583333333333334,0.9583333333333334
738,/fictional_universe/fictional_character/married_to./fictional_universe/marriage_of_fictional_characters/spouses,1,3,1-1,1.0,1.0,1.0,1.0,1.0
739,/business/board_member/leader_of./organization/leadership/role,1,23,M-1,1.0,1.0,1.0,1.0,1.0
740,/film/film_festival_event/festival,1,17,M-1,1.0,1.0,1.0,1.0,1.0
741,/sports/pro_athlete/teams./baseball/baseball_roster_position/team,1,1,1-1,1.0,1.0,1.0,1.0,1.0
743,/basketball/basketball_team/roster./basketball/basketball_roster_position/player,3,6,1-1,1.0,1.0,1.0,1.0,1.0
744,/education/educational_institution/mascot,1,3,1-1,1.0,1.0,1.0,1.0,1.0
745,/visual_art/visual_artist/art_forms,3,29,M-N,1.0,1.0,1.0,1.0,1.0
747,/base/contractbridge/bridge_player/second_place_finish./base/contractbridge/bridge_tournament_standings/second_place,3,17,M-N,1.3333333333333333,0.8333333333333334,0.6666666666666666,1.0,1.0
748,/base/popstra/celebrity/eats_at./base/popstra/restaurant_choice/restaurant,3,17,M-1,1.0,1.0,1.0,1.0,1.0
749,/sports/sports_team/roster./american_football/football_historical_roster_position/player,8,36,M-1,1.0,1.0,1.0,1.0,1.0
750,/user/alexbl/honorary_title/honorary_title/titled_people./user/alexbl/honorary_title/honorary_title_holding/conferred_upon,5,37,1-N,1.0,1.0,1.0,1.0,1.0
753,/sports/pro_athlete/teams./basketball/basketball_roster_position/team,1,9,1-1,1.0,1.0,1.0,1.0,1.0
755,/broadcast/radio_format/stations,1,8,M-1,1.0,1.0,1.0,1.0,1.0
756,/fictional_universe/character_gender/characters_of_this_gender,4,17,1-N,1.0,1.0,1.0,1.0,1.0
760,/american_football/football_position/players,4,28,1-N,1.0,1.0,1.0,1.0,1.0
761,/fictional_universe/fictional_character/gender,1,17,M-1,1.0,1.0,1.0,1.0,1.0
762,/government/political_ideology/political_parties,3,31,1-N,1.0,1.0,1.0,1.0,1.0
763,/government/legislative_session/legislature,3,49,M-1,1.0,1.0,1.0,1.0,1.0
764,/base/popstra/business_location/customer./base/popstra/hangout/customer,2,16,1-1,1.0,1.0,1.0,1.0,1.0
766,/film/film/gross_revenue./measurement_unit/dated_money_value/currency,10,68,M-1,6.9,0.9023291587829589,0.9,0.9,0.9
767,/fictional_universe/fictional_character_creator/fictional_characters_created,2,21,1-1,1.0,1.0,1.0,1.0,1.0
768,/government/political_district/representatives./government/government_position_held/basic_title,2,23,M-1,1.0,1.0,1.0,1.0,1.0
769,/people/ethnicity/included_in_group,4,36,M-1,1.125,0.9375,0.875,1.0,1.0
770,/film/film/film_casting_director,2,37,M-1,1.0,1.0,1.0,1.0,1.0
771,/government/government_office_category/offices,1,10,1-1,1.0,1.0,1.0,1.0,1.0
772,/government/government_office_category/officeholders./government/government_position_held/governmental_body,1,23,1-N,1.0,1.0,1.0,1.0,1.0
773,/basketball/basketball_player/former_teams./sports/sports_team_roster/team,1,33,1-N,1.0,1.0,1.0,1.0,1.0
774,/computer/computer_manufacturer_brand/computer_models,1,3,1-1,1.0,1.0,1.0,1.0,1.0
775,/base/popstra/company/fashion_choice./base/popstra/fashion_choice/fashion_wearer,2,11,1-N,1.0,1.0,1.0,1.0,1.0
776,/basketball/basketball_player/former_teams./basketball/basketball_historical_roster_position/team,2,31,1-N,1.0,1.0,1.0,1.0,1.0
777,/baseball/baseball_player/lifetime_batting_statistics./baseball/lifetime_batting_statistics/last_statistics_season,2,6,1-1,1.0,1.0,1.0,1.0,1.0
779,/tennis/tennis_player/matches_won./tennis/tennis_match/loser,3,10,1-N,2.3333333333333335,0.7361110846201578,0.6666666666666666,0.6666666666666666,1.0
780,/business/sponsor/sponsorship./business/sponsorship/sponsored_recipient,1,10,M-1,1.0,1.0,1.0,1.0,1.0
781,/organization/organization_sector/organizations_in_this_sector,2,24,1-1,4117.75,0.3750607371330261,0.25,0.5,0.5
782,/base/popstra/celebrity/bought./base/popstra/product_choice/product,1,10,1-1,1.0,1.0,1.0,1.0,1.0
784,/music/group_member/artists_supported,2,15,1-1,1.0,1.0,1.0,1.0,1.0
787,/government/governmental_body/members./government/government_position_held/basic_title,1,24,M-N,1.0,1.0,1.0,1.0,1.0
788,/sports/sports_championship/events,2,11,1-N,4.0,0.7692307829856873,0.75,0.75,0.75
790,/government/governmental_jurisdiction/agencies,2,17,1-N,1.0,1.0,1.0,1.0,1.0
791,/music/artist/supporting_artists,1,12,1-1,1.0,1.0,1.0,1.0,1.0
792,/government/governmental_jurisdiction/governing_officials./government/government_position_held/legislative_sessions,5,40,1-N,1.0,1.0,1.0,1.0,1.0
793,/sports/school_sports_team/school,3,25,1-1,1.0,1.0,1.0,1.0,1.0
794,/protected_sites/site_listing_category/listed_sites./protected_sites/natural_or_cultural_site_listing/listed_site,1,5,1-N,1.0,1.0,1.0,1.0,1.0
796,/religion/religion/notable_figures,2,13,1-N,165.5,0.5837138295173645,0.5,0.75,0.75
797,/tv/tv_program/episodes,3,11,1-N,1.1666666666666667,0.9166666666666666,0.8333333333333334,1.0,1.0
798,/soccer/football_player/current_team./sports/sports_team_roster/position,9,68,M-1,1.0555555555555556,0.9722222222222222,0.9444444444444444,1.0,1.0
802,/soccer/football_team/manager./soccer/football_team_management_tenure/manager,1,5,M-1,1.0,1.0,1.0,1.0,1.0
804,/tv/tv_network/areas_served,3,21,M-1,1.0,1.0,1.0,1.0,1.0
806,/government/government_office_or_title/office_holders./government/government_position_held/jurisdiction_of_office,1,19,1-1,1.0,1.0,1.0,1.0,1.0
807,/olympics/olympic_athlete/medals_won./olympics/olympic_medal_honor/country,4,22,M-1,1.75,0.8333333134651184,0.75,0.875,1.0
809,/music/instrument/family,11,95,M-1,1.0,1.0,1.0,1.0,1.0
810,/tv/tv_character/appeared_in_tv_episodes./tv/tv_guest_role/actor,1,10,1-N,1.0,1.0,1.0,1.0,1.0
811,/basketball/basketball_team/historical_roster./basketball/basketball_historical_roster_position/player,3,28,M-1,1.0,1.0,1.0,1.0,1.0
812,/government/governmental_body/members./government/government_position_held/jurisdiction_of_office,3,23,M-1,1.0,1.0,1.0,1.0,1.0
813,/government/governmental_body/jurisdiction,4,20,M-1,1.0,1.0,1.0,1.0,1.0
814,/government/political_district/representatives./government/government_position_held/office_holder,3,26,1-N,1.0,1.0,1.0,1.0,1.0
816,/visual_art/visual_art_form/artists,8,33,M-N,1.5,0.9444444179534912,0.9375,0.9375,1.0
817,/music/artist/album,1,4,1-1,1.0,1.0,1.0,1.0,1.0
819,/american_football/football_coach_position/coaches_holding_this_position./american_football/football_historical_coach_position/team,2,32,1-N,1.25,0.875,0.75,1.0,1.0
821,/computer/software_genre/software_in_genre,1,7,1-N,1.0,1.0,1.0,1.0,1.0
822,/base/x2010fifaworldcupsouthafrica/world_cup_participant/world_cup_team./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/current_club,3,17,1-1,1.5,0.8055555820465088,0.6666666666666666,1.0,1.0
823,/baseball/baseball_position/players,1,15,M-N,1.0,1.0,1.0,1.0,1.0
824,/people/appointer/appointment_made./people/appointment/appointed_role,2,33,M-1,1.0,1.0,1.0,1.0,1.0
825,/tv/special_tv_performance_type/starring_performances./tv/regular_tv_appearance/series,2,25,1-N,1.0,1.0,1.0,1.0,1.0
827,/sports/sports_award_type/winners./sports/sports_award/season,1,20,1-N,1.0,1.0,1.0,1.0,1.0
828,/visual_art/art_period_movement/associated_artists,2,13,1-1,1.0,1.0,1.0,1.0,1.0
829,/people/family_member/family,1,15,1-1,1.0,1.0,1.0,1.0,1.0
830,/organization/role/governors./organization/organization_board_membership/organization,1,16,1-N,1.0,1.0,1.0,1.0,1.0
831,/soccer/football_player/goals_scored./soccer/football_goal/point_awarded_to,1,5,1-1,1.0,1.0,1.0,1.0,1.0
832,/computer/software_developer/software,1,4,1-N,1.0,1.0,1.0,1.0,1.0
833,/media_common/dedicatee/dedications./media_common/dedication/work_dedicated,2,7,1-1,1.0,1.0,1.0,1.0,1.0
834,/soccer/football_team/league./soccer/football_league_participation/league,3,49,M-1,2.0,0.8571428457895914,0.8333333333333334,0.8333333333333334,1.0
835,/business/sponsored_recipient/sponsorship./business/sponsorship/sponsored_by,4,10,1-N,1.0,1.0,1.0,1.0,1.0
836,/religion/religious_organization/associated_with,2,5,M-1,1.5,0.75,0.5,1.0,1.0
837,/base/contractbridge/bridge_player/teammates./base/contractbridge/bridge_player_teammates/teammate,3,19,M-N,1.0,1.0,1.0,1.0,1.0
838,/american_football/football_player/former_teams./american_football/football_historical_roster_position/position_s,1,12,1-1,1.0,1.0,1.0,1.0,1.0
842,/sports/sport/leagues,2,5,1-1,1.0,1.0,1.0,1.0,1.0
843,/military/military_conflict/commanders./military/military_command/military_commander,12,75,M-N,1.0,1.0,1.0,1.0,1.0
845,/government/politician/government_positions_held./government/government_position_held/district_represented,2,28,M-1,1.0,1.0,1.0,1.0,1.0
846,/fictional_universe/fictional_character/character_created_by,5,21,1-1,1.0,1.0,1.0,1.0,1.0
847,/sports/sports_team/championships,1,13,1-N,1.0,1.0,1.0,1.0,1.0
848,/government/politician/government_positions_held./government/government_position_held/jurisdiction_of_office,13,100,M-1,1.1153846153846154,0.9711538461538461,0.9615384615384616,0.9615384615384616,1.0
849,/sports/sports_team/season_record./sports/sports_team_season_record/season,2,23,M-1,1.25,0.875,0.75,1.0,1.0
850,/government/governmental_jurisdiction/governing_officials./government/government_position_held/appointed_by,2,41,1-N,1.0,1.0,1.0,1.0,1.0
851,/biology/organism_classification_rank/organism_classifications,3,16,1-N,1.0,1.0,1.0,1.0,1.0
855,/organization/organization/spun_off_from./organization/organization_spin_off/parent_company,1,3,1-1,1.0,1.0,1.0,1.0,1.0
857,/broadcast/broadcast/area_served,2,9,1-N,8.75,0.5711206793785095,0.5,0.5,0.75
858,/business/consumer_company/brands./business/company_brand_relationship/brand,1,8,1-1,1.0,1.0,1.0,1.0,1.0
861,/geography/river/cities,2,26,1-N,1.0,1.0,1.0,1.0,1.0
864,/fictional_universe/fictional_setting/works_set_here,2,11,1-1,1.0,1.0,1.0,1.0,1.0
865,/base/crime/crime_victim/crime,1,8,M-1,1.0,1.0,1.0,1.0,1.0
866,/religion/religion/includes,5,24,1-N,1.0,1.0,1.0,1.0,1.0
867,/time/event/included_in_event,6,33,M-1,1.1666666666666667,0.9444444179534912,0.9166666666666666,1.0,1.0
870,/education/field_of_study/academics_in_this_field,2,6,1-N,1.0,1.0,1.0,1.0,1.0
873,/sports/drafted_athlete/drafted./sports/sports_league_draft_pick/school,1,6,1-1,1.0,1.0,1.0,1.0,1.0
874,/aviation/airline/airports_served./aviation/airline_airport_presence/airport,2,15,M-N,1.0,1.0,1.0,1.0,1.0
875,/geography/body_of_water/islands,1,6,1-N,1.0,1.0,1.0,1.0,1.0
876,/basketball/basketball_player/team./sports/sports_team_roster/position,5,6,M-1,1.0,1.0,1.0,1.0,1.0
880,/government/governmental_jurisdiction/government_positions,2,12,1-1,1.0,1.0,1.0,1.0,1.0
881,/architecture/architectural_style/architects,3,6,1-1,1.1666666666666667,0.9166666666666666,0.8333333333333334,1.0,1.0
882,/tv/tv_actor/guest_roles./tv/tv_guest_role/special_performance_type,4,34,M-1,1.0,1.0,1.0,1.0,1.0
883,/astronomy/celestial_object_category/objects,1,4,1-1,1.0,1.0,1.0,1.0,1.0
885,/cvg/computer_videogame/publisher,1,8,M-1,1.0,1.0,1.0,1.0,1.0
886,/sports/sports_position/players./american_football/football_historical_roster_position/player,2,14,1-N,1.0,1.0,1.0,1.0,1.0
887,/geography/island/island_group,1,4,1-1,1.0,1.0,1.0,1.0,1.0
888,/baseball/baseball_player/former_teams./baseball/baseball_historical_roster_position/team,5,23,1-N,1.0,1.0,1.0,1.0,1.0
889,/base/localfood/food_producing_region/seasonal_availability./base/localfood/produce_availability/produce,6,19,M-N,1.0,1.0,1.0,1.0,1.0
891,/tv/tv_series_season/regular_cast./tv/regular_tv_appearance/actor,3,31,M-N,1.0,1.0,1.0,1.0,1.0
892,/fictional_universe/fictional_universe/works_set_here,3,16,1-N,1.0,1.0,1.0,1.0,1.0
894,/government/governmental_jurisdiction/governing_officials./government/government_position_held/district_represented,5,49,1-N,1.6,0.9142857551574707,0.9,0.9,1.0
897,/olympics/olympic_athlete/country./olympics/olympic_athlete_affiliation/sport,5,32,M-1,1.0,1.0,1.0,1.0,1.0
898,/tv/special_tv_performance_type/starring_performances./tv/regular_tv_appearance/character,1,6,1-N,1.0,1.0,1.0,1.0,1.0
900,/sports/pro_athlete/teams./baseball/baseball_historical_roster_position/team,3,21,1-N,1.1666666666666667,0.9166666666666666,0.8333333333333334,1.0,1.0
901,/base/petbreeds/dog_breed/size./base/petbreeds/dog_size/gender,1,6,M-1,1.0,1.0,1.0,1.0,1.0
902,/olympics/olympic_medal/medal_winners./olympics/olympic_medal_honor/medalist,2,29,1-N,1.0,1.0,1.0,1.0,1.0
903,/basketball/basketball_player/player_statistics./basketball/basketball_player_stats/team,4,31,M-N,1.25,0.9166666865348816,0.875,1.0,1.0
904,/base/popstra/celebrity/wears./base/popstra/fashion_choice/designer,1,12,M-1,1.0,1.0,1.0,1.0,1.0
905,/base/famouspets/pet_owner/pets_owned./base/famouspets/pet_ownership/owner,1,7,1-1,1.0,1.0,1.0,1.0,1.0
906,/government/government_office_or_title/jurisdiction,3,10,1-1,1.0,1.0,1.0,1.0,1.0
910,/base/americancomedy/comedian/comedy_genres,3,11,M-1,1.0,1.0,1.0,1.0,1.0
912,/aviation/airline_alliance/member_airlines,1,5,1-N,1.0,1.0,1.0,1.0,1.0
914,/tv/tv_series_episode/series,2,10,M-1,1.0,1.0,1.0,1.0,1.0
917,/geography/river/basin_countries,2,16,1-N,1.0,1.0,1.0,1.0,1.0
918,/computer/operating_system/includes_os_versions,1,6,1-1,1.5,0.75,0.5,1.0,1.0
922,/tv/tv_actor/starring_roles./tv/regular_tv_appearance/seasons,4,28,M-N,1.0,1.0,1.0,1.0,1.0
924,/cvg/computer_videogame/subjects,1,7,1-N,1.0,1.0,1.0,1.0,1.0
925,/film/film/personal_appearances./film/personal_film_appearance/type_of_appearance,1,5,M-1,1.0,1.0,1.0,1.0,1.0
926,/sports/tournament_event_competitor/events_competed_in./sports/competitor_competition_relationship/country,1,2,1-1,1.0,1.0,1.0,1.0,1.0
927,/tv/tv_series_episode/guest_stars./tv/tv_guest_role/actor,2,13,1-N,1.0,1.0,1.0,1.0,1.0
928,/cvg/cvg_developer/games_developed,1,3,1-1,1.0,1.0,1.0,1.0,1.0
930,/award/hall_of_fame_inductee/hall_of_fame_inductions./award/hall_of_fame_induction/category,1,0,1-1,12458.0,8.046452421694994e-05,0.0,0.0,0.0
932,/american_football/football_player/games./american_football/player_game_statistics/team,1,3,1-1,1.0,1.0,1.0,1.0,1.0
933,/base/popstra/company/shopping_choice./base/popstra/shopping_choice/shopper,2,19,1-N,1.0,1.0,1.0,1.0,1.0
935,/government/governmental_jurisdiction/government_bodies,4,20,1-N,1.0,1.0,1.0,1.0,1.0
937,/celebrities/celebrity/sexual_orientation./celebrities/sexual_orientation_phase/sexual_orientation,4,40,M-1,66.5,0.8127385377883911,0.75,0.875,0.875
939,/tv/tv_character/appeared_in_tv_program./tv/regular_tv_appearance/special_performance_type,1,6,M-1,107.0,0.009533142670989037,0.0,0.0,0.0
941,/tv/non_character_role/tv_guest_personal_appearances./tv/tv_guest_personal_appearance/person,3,21,1-N,18.166666666666668,0.7099835077921549,0.6666666666666666,0.6666666666666666,0.8333333333333334
942,/government/government_office_or_title/office_holders./government/government_position_held/governmental_body,1,7,1-1,1.0,1.0,1.0,1.0,1.0
943,/location/location/nearby_airports,1,9,1-1,1.0,1.0,1.0,1.0,1.0
944,/tv/non_character_role/tv_regular_personal_appearances./tv/tv_regular_personal_appearance/program,4,26,1-N,1.0,1.0,1.0,1.0,1.0
945,/medicine/disease/prevention_factors,1,1,1-1,3607.5,0.0002899508399423212,0.0,0.0,0.0
946,/book/written_work/subjects,2,5,1-N,1.0,1.0,1.0,1.0,1.0
947,/cvg/computer_videogame/gameplay_modes,2,16,M-N,1.0,1.0,1.0,1.0,1.0
949,/film/personal_film_appearance_type/film_appearances./film/personal_film_appearance/film,1,4,1-N,1.0,1.0,1.0,1.0,1.0
953,/base/localfood/produce/availability./base/localfood/produce_availability/location,2,18,M-N,1.0,1.0,1.0,1.0,1.0
954,/base/popstra/restaurant/restaurant_choice./base/popstra/restaurant_choice/diner,1,17,1-N,1.5,0.75,0.5,1.0,1.0
957,/computer/operating_system_developer/operating_systems_developed,2,4,1-N,1.0,1.0,1.0,1.0,1.0
958,/religion/religion/is_part_of,2,23,M-1,1.0,1.0,1.0,1.0,1.0
959,/biology/animal_breed/place_of_origin,1,7,1-1,1.0,1.0,1.0,1.0,1.0
963,/medicine/drug/legal_status,2,24,M-1,1.0,1.0,1.0,1.0,1.0
964,/tv/tv_program/spin_offs,1,17,1-1,1.0,1.0,1.0,1.0,1.0
966,/media_common/adaptation/adapted_from,3,35,1-1,1.0,1.0,1.0,1.0,1.0
967,/american_football/football_player/rushing./american_football/player_rushing_statistics/team,2,3,1-1,1.25,0.875,0.75,1.0,1.0
968,/tv/tv_character/appeared_in_tv_program./tv/regular_tv_appearance/series,2,14,1-1,1.0,1.0,1.0,1.0,1.0
969,/cvg/game_character/games./cvg/game_performance/game,1,6,M-1,1.0,1.0,1.0,1.0,1.0
970,/soccer/football_player/matches_played./soccer/football_player_match_participation/team,2,18,1-1,1.0,1.0,1.0,1.0,1.0
972,/ice_hockey/hockey_player/former_team_s./ice_hockey/hockey_previous_roster_position/team,1,3,1-1,1.0,1.0,1.0,1.0,1.0
977,/olympics/olympic_athlete/medals_won./olympics/olympic_medal_honor/olympics,5,35,M-1,1.0,1.0,1.0,1.0,1.0
978,/games/game_genre/boardgames,1,0,1-1,1526.0,0.0007180247339420021,0.0,0.0,0.0
979,/basketball/basketball_player/team./basketball/basketball_roster_position/team,1,8,1-1,1.0,1.0,1.0,1.0,1.0
981,/government/governmental_jurisdiction/governing_officials./government/government_position_held/office_position_or_title,2,17,1-1,1.0,1.0,1.0,1.0,1.0
982,/medicine/infectious_disease/infectious_agent_type,1,7,M-1,1.0,1.0,1.0,1.0,1.0
984,/tv/tv_series_season/regular_cast./tv/regular_tv_appearance/seasons,2,17,M-N,1.0,1.0,1.0,1.0,1.0
986,/cvg/computer_videogame/cvg_genre,2,15,M-N,1.0,1.0,1.0,1.0,1.0
990,/fictional_universe/work_of_fiction/setting,1,13,1-1,1.0,1.0,1.0,1.0,1.0
991,/broadcast/radio_station/format,1,9,1-N,1.0,1.0,1.0,1.0,1.0
992,/sports/sports_championship_event/runner_up,2,4,1-1,7.75,0.5355392098426819,0.5,0.5,0.5
994,/computer/operating_system/developer,1,7,M-1,1.0,1.0,1.0,1.0,1.0
995,/food/ingredient/incompatible_with_dietary_restrictions,1,7,M-1,1.0,1.0,1.0,1.0,1.0
996,/architecture/type_of_museum/museums,2,6,1-N,1.0,1.0,1.0,1.0,1.0
997,/american_football/football_player/games./american_football/player_game_statistics/season,1,4,M-N,1.0,1.0,1.0,1.0,1.0
1002,/organization/organization/leadership./organization/leadership/person,1,9,1-1,1.0,1.0,1.0,1.0,1.0
1003,/base/nobelprizes/nobel_subject_area/nobel_awards./base/nobelprizes/nobel_honor/subject_area,1,11,1-1,2.5,0.4166666865348816,0.0,1.0,1.0
1006,/basketball/basketball_position/players,5,20,1-N,1.0,1.0,1.0,1.0,1.0
1007,/base/argumentmaps/morally_disputed_activity/instance_of_abstract_moral_dispute,1,7,M-1,1.0,1.0,1.0,1.0,1.0
1008,/base/contractbridge/bridge_player/second_place_finish./base/contractbridge/bridge_tournament_standings/tournament,1,4,M-1,1.0,1.0,1.0,1.0,1.0
1013,/common/annotation_category/annotations,1,12,1-N,1.0,1.0,1.0,1.0,1.0
1014,/location/it_province/capital,2,5,1-1,1.0,1.0,1.0,1.0,1.0
1015,/tv/tv_actor/guest_roles./tv/tv_guest_role/character,1,9,M-1,1.0,1.0,1.0,1.0,1.0
1016,/architecture/architect/architectural_style,3,6,1-1,1.0,1.0,1.0,1.0,1.0
1018,/baseball/baseball_team/league,1,8,M-1,1.0,1.0,1.0,1.0,1.0
1020,/film/film_featured_song/performed_by,1,0,1-1,12133.5,8.246976358350366e-05,0.0,0.0,0.0
1022,/dining/cuisine/restaurant,1,4,M-1,1.0,1.0,1.0,1.0,1.0
1023,/base/fashionmodels/hair_color/fashion_models_with_this_hair_color,1,1,1-1,4534.5,0.0002459794341120869,0.0,0.0,0.0
