Relation ID,Relation Strings,Test Triple Count,Train Triple Count,Relation Type,MR,MRR,Hits@1,Hits@3,Hits@10
623,/business/company_type/companies_of_this_type,13,73,1-N,6.846153846153846,0.5287717672494742,0.46153846153846156,0.5,0.6923076923076923
624,/sports/sports_team/roster./basketball/basketball_historical_roster_position/player,6,32,M-1,2.1666666666666665,0.6507936318715414,0.4166666666666667,0.9166666666666666,1.0
625,/military/military_conflict/military_personnel_involved,8,74,1-N,12.625,0.5371324419975281,0.5,0.5,0.625
626,/sports/sports_award_type/winners./sports/sports_award/award_winner,2,14,1-N,1.5,0.8333333134651184,0.75,1.0,1.0
627,/medicine/disease/includes_diseases,10,63,1-N,3.4,0.6422268867492675,0.55,0.65,0.95
628,/fictional_universe/fictional_character/powers_or_abilities,1,16,M-N,3.0,0.375,0.0,0.5,1.0
629,/award/award_presenting_organization/award_categories_presented,8,77,1-N,9.1875,0.5904152989387512,0.5625,0.5625,0.625
630,/business/business_operation/current_liabilities./measurement_unit/dated_money_value/currency,2,47,M-1,15.0,0.5208034515380859,0.5,0.5,0.5
631,/olympics/olympic_games/medals_awarded./olympics/olympic_medal_honor/medalist,8,41,1-N,4.125,0.5445684194564819,0.375,0.75,0.875
632,/basketball/basketball_player/position_s,1,19,M-N,1.0,1.0,1.0,1.0,1.0
633,/language/language_family/languages,2,20,1-N,3.0,0.65625,0.5,0.75,1.0
635,/military/military_conflict/force_strengths./military/force_strength/combatant,4,21,1-N,2.375,0.7124999761581421,0.625,0.75,1.0
636,/computer/programming_language/language_paradigms,3,18,M-N,2.3333333333333335,0.569444457689921,0.3333333333333333,0.8333333333333334,1.0
637,/film/film/prequel,21,179,1-1,1.1666666666666667,0.9325397128150577,0.8809523809523809,1.0,1.0
639,/soccer/football_player/current_team./soccer/football_roster_position/position,9,60,M-1,6.444444444444445,0.5496866967942979,0.4444444444444444,0.6111111111111112,0.7777777777777778
640,/base/americancomedy/comedy_group_member/belongs_to./base/americancomedy/comedy_group_membership/group,2,17,M-1,3.0,0.7777777910232544,0.75,0.75,1.0
641,/medicine/medical_treatment/used_to_treat,4,50,1-N,3.625,0.6488636136054993,0.5,0.75,0.875
642,/sports/pro_athlete/teams./soccer/football_roster_position/position,8,61,M-1,8.875,0.5220757126808167,0.4375,0.5,0.6875
643,/user/mt/default_domain/metabolite/biofluid_location,7,39,M-N,4.785714285714286,0.3717429297310965,0.14285714285714285,0.5,0.9285714285714286
644,/medicine/disease/symptoms,20,152,M-N,6.9,0.4516430854797363,0.3,0.475,0.8
645,/base/localfood/seasonal_month/produce_available./base/localfood/produce_availability/seasonal_months,4,108,M-N,3.125,0.47291669249534607,0.25,0.625,1.0
646,/food/dish/ingredients,1,0,1-1,577.0,0.0018587179947644472,0.0,0.0,0.0
647,/user/alexbl/honorary_title/titled_person/honorary_title./user/alexbl/honorary_title/honorary_title_holding/honorary_title,5,40,M-1,4.5,0.7116666793823242,0.6,0.8,0.9
648,/travel/travel_destination/how_to_get_here./travel/transportation/transport_operator,2,14,M-1,6.0,0.5763888955116272,0.5,0.5,0.75
649,/tv/tv_character/appeared_in_tv_program./tv/regular_tv_appearance/actor,3,42,1-N,3.0,0.7185184955596924,0.6666666666666666,0.6666666666666666,1.0
650,/base/locations/countries/continent,13,129,M-1,10.192307692307692,0.5591963254488431,0.5,0.5769230769230769,0.6153846153846154
651,/royalty/chivalric_order_member/belongs_to_order./royalty/chivalric_order_membership/order,7,46,M-1,3.2142857142857144,0.5993506567818778,0.42857142857142855,0.7857142857142857,0.9285714285714286
653,/government/government_agency/jurisdiction,1,17,M-1,2.0,0.6666666865348816,0.5,1.0,1.0
654,/tv/tv_location/tv_shows_filmed_here,3,15,M-1,1.1666666666666667,0.9166666666666666,0.8333333333333334,1.0,1.0
655,/film/actor/dubbing_performances./film/dubbing_performance/language,11,115,M-1,79.13636363636364,0.5224019397388805,0.5,0.5454545454545454,0.5454545454545454
656,/tv/tv_program/filming_locations,2,14,M-1,6.25,0.5756579041481018,0.5,0.5,0.75
657,/tv/tv_actor/starring_roles./tv/regular_tv_appearance/character,6,50,M-1,3.5833333333333335,0.6311868826548258,0.5,0.6666666666666666,0.8333333333333334
659,/organization/organization/board_members./organization/organization_board_membership/member,3,21,1-1,2.0,0.7555555502573649,0.6666666666666666,0.8333333333333334,1.0
660,/broadcast/content/artist,14,100,1-N,10.107142857142858,0.5095133781433105,0.39285714285714285,0.5714285714285714,0.7142857142857143
661,/government/government_office_or_title/governmental_body_if_any,1,1,1-1,1.0,1.0,1.0,1.0,1.0
662,/base/schemastaging/tv_program_extra/regular_dubbing_performances./base/schemastaging/tv_star_dubbing_performance/language,2,35,M-N,10.5,0.34214743971824646,0.25,0.25,0.5
663,/food/diet/followers,10,63,1-N,11.65,0.5351712703704834,0.5,0.5,0.6
664,/base/nobelprizes/nobel_subject_area/nobel_awards./base/nobelprizes/nobel_honor/nobel_prize_winner,1,15,1-N,1.0,1.0,1.0,1.0,1.0
665,/sports/sports_position/players./soccer/football_roster_position/player,7,61,1-N,2.7857142857142856,0.7166666303362165,0.6428571428571429,0.7142857142857143,0.9285714285714286
667,/media_common/dedicatee/dedications./media_common/dedication/dedicated_by,3,32,1-1,1.1666666666666667,0.9166666666666666,0.8333333333333334,1.0,1.0
669,/tv/tv_program/regular_personal_appearances./tv/tv_regular_personal_appearance/appearance_type,1,29,M-1,6.5,0.5416666865348816,0.5,0.5,0.5
671,/medicine/drug/active_moieties,1,14,1-1,1.0,1.0,1.0,1.0,1.0
672,/military/military_conflict/casualties./military/casualties/combatant,5,44,M-N,3.0,0.5883333206176757,0.4,0.7,1.0
673,/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/player,1,14,1-1,1.0,1.0,1.0,1.0,1.0
674,/location/statistical_region/places_imported_from./location/imports_and_exports/imported_from,13,175,M-N,3.576923076923077,0.5468406310448279,0.34615384615384615,0.6923076923076923,0.9615384615384616
675,/geography/geographical_feature/category,1,4,M-1,1.0,1.0,1.0,1.0,1.0
676,/sports/pro_athlete/sports_played_professionally./sports/pro_sports_played/sport,20,132,M-1,9.625,0.6164797782897949,0.55,0.625,0.75
677,/baseball/baseball_player/batting_stats./baseball/batting_statistics/season,3,21,M-N,3.1666666666666665,0.5099206368128458,0.3333333333333333,0.6666666666666666,1.0
678,/american_football/football_player/rushing./american_football/player_rushing_statistics/season,2,2,M-1,1.5,0.75,0.5,1.0,1.0
679,/location/place_with_neighborhoods/neighborhoods,5,35,M-N,3.4,0.6024242401123047,0.4,0.8,0.9
680,/soccer/football_player/position_s,6,65,M-1,4.583333333333333,0.6045995553334554,0.5,0.5833333333333334,0.8333333333333334
681,/military/military_person/service./military/military_service/rank,2,13,M-1,1.25,0.875,0.75,1.0,1.0
683,/military/military_combatant/casualties./military/casualties/military_conflict,3,34,M-1,2.5,0.6875,0.5,0.8333333333333334,1.0
684,/organization/organization/geographic_scope,9,68,M-1,2.0555555555555554,0.7551587422688802,0.6666666666666666,0.8333333333333334,1.0
686,/tennis/tennis_player/matches_lost./tennis/tennis_match/winner,2,10,1-1,1.25,0.875,0.75,1.0,1.0
687,/base/schemastaging/tv_program_extra/regular_dubbing_performances./base/schemastaging/tv_star_dubbing_performance/actor,9,64,M-N,2.2777777777777777,0.668981499142117,0.5,0.7777777777777778,1.0
688,/base/schemastaging/tv_character_extra/regular_dubbing_performances./base/schemastaging/tv_star_dubbing_performance/language,1,5,M-1,2.5,0.625,0.5,0.5,1.0
689,/military/rank/used_by_services./military/military_service/military_person,2,17,1-N,2.5,0.550000011920929,0.25,0.75,1.0
691,/travel/tourist_attraction/near_travel_destination,3,32,1-1,1.0,1.0,1.0,1.0,1.0
692,/music/voice/singers,7,85,1-N,22.071428571428573,0.5537315777369908,0.5,0.5714285714285714,0.7142857142857143
694,/base/yalebase/secret_society/notable_members./base/yalebase/secret_society_membership/member,2,2,1-1,1.0,1.0,1.0,1.0,1.0
695,/military/military_combatant/military_commanders./military/military_command/military_conflict,9,66,M-N,2.2222222222222223,0.7088624636332194,0.5555555555555556,0.7777777777777778,1.0
696,/military/armed_force/personnel./military/military_service/military_person,1,60,1-N,1.5,0.75,0.5,1.0,1.0
697,/education/educational_institution/sports_teams,3,26,1-1,1.1666666666666667,0.9166666666666666,0.8333333333333334,1.0,1.0
698,/media_common/adapted_work/adaptations,5,38,1-1,1.6,0.8083333969116211,0.7,0.9,1.0
699,/award/hall_of_fame_discipline/halls_of_fame,3,5,1-N,1.3333333333333333,0.8888889153798422,0.8333333333333334,1.0,1.0
700,/user/szaijan/fantasy_football/player/nfl_team,4,26,1-1,1.0,1.0,1.0,1.0,1.0
701,/government/legislative_session/members./government/government_position_held/basic_title,14,69,M-1,13.964285714285714,0.4512608732495989,0.32142857142857145,0.5357142857142857,0.6428571428571429
703,/military/military_commander/military_commands./military/military_command/military_conflict,8,74,M-N,2.5625,0.690625011920929,0.5625,0.75,1.0
704,/base/contractbridge/bridge_player/first_place_finish./base/contractbridge/bridge_tournament_standings/first_place,4,21,M-N,1.625,0.8229166865348816,0.75,0.875,1.0
705,/sports/sports_team/roster./basketball/basketball_roster_position/player,2,6,1-1,1.25,0.875,0.75,1.0,1.0
706,/fictional_universe/fictional_character/based_on,1,1,1-1,7401.5,0.0001356891734758392,0.0,0.0,0.0
707,/organization/organization/board_members./organization/organization_board_membership/role,1,14,M-1,3.0,0.6000000238418579,0.5,0.5,1.0
709,/basketball/basketball_player/team./basketball/basketball_roster_position/position,2,7,M-1,1.5,0.8333333134651184,0.75,1.0,1.0
710,/finance/currency/countries_formerly_used,1,9,1-N,3.0,0.6000000238418579,0.5,0.5,1.0
711,/language/human_language/region,3,39,M-1,5.333333333333333,0.6925926208496094,0.6666666666666666,0.6666666666666666,0.8333333333333334
712,/sports/sports_award_winner/awards./sports/sports_award/team,2,7,1-1,1.25,0.875,0.75,1.0,1.0
714,/aviation/airline/airports_served./aviation/airline_airport_presence/cities_served,3,26,1-N,2.8333333333333335,0.6404761870702108,0.5,0.6666666666666666,1.0
715,/tv/tv_program_guest/appeared_on./tv/tv_guest_personal_appearance/appearance_type,2,20,M-1,3.5,0.6111111044883728,0.5,0.75,1.0
716,/film/film_casting_director/films_casting_directed,2,40,1-N,8.25,0.5339912176132202,0.5,0.5,0.5
717,/people/ethnicity/includes_groups,8,38,1-N,2.375,0.6520833373069763,0.5,0.6875,1.0
718,/award/long_list_nominee/long_list_nominations./award/long_list_nomination/award,3,12,M-1,5.333333333333333,0.5543650388717651,0.5,0.5,0.8333333333333334
720,/location/statistical_region/gni_per_capita_in_ppp_dollars./measurement_unit/dated_money_value/currency,19,141,M-1,35.8421052631579,0.510021259910182,0.5,0.5,0.5
721,/base/schemastaging/tv_actor_extra/regular_dubbing_performances./base/schemastaging/tv_star_dubbing_performance/character,1,2,1-1,1.0,1.0,1.0,1.0,1.0
722,/book/book/genre,1,4,1-N,2.0,0.6666666865348816,0.5,1.0,1.0
723,/education/field_of_study/students_majoring./education/education/minor,10,52,M-N,5.75,0.5942687511444091,0.4,0.8,0.9
725,/sports/sports_position/players./basketball/basketball_roster_position/player,2,8,1-N,1.25,0.875,0.75,1.0,1.0
726,/base/schemastaging/tv_actor_extra/regular_dubbing_performances./base/schemastaging/tv_star_dubbing_performance/language,4,45,M-1,7.5,0.5891827344894409,0.5,0.625,0.75
729,/base/onephylogeny/type_of_thing/includes,1,1,1-1,37.5,0.03216123580932617,0.0,0.0,0.0
730,/sports/sports_championship_event/champion,2,18,1-1,2.25,0.6458333134651184,0.5,0.75,1.0
731,/aviation/airport/airlines./aviation/airline_airport_presence/airline,2,14,M-N,2.25,0.6458333134651184,0.5,0.75,1.0
732,/music/instrument/variation,10,92,1-N,10.9,0.5337939262390137,0.4,0.6,0.75
733,/base/x2010fifaworldcupsouthafrica/world_cup_participant/world_cup_team./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/position,4,18,M-1,2.5,0.726190447807312,0.625,0.75,1.0
734,/computer/software/license,1,8,M-1,2.0,0.5,0.0,1.0,1.0
735,/base/eating/diets/people_who_follow_this_diet,12,130,1-N,33.25,0.48993825912475586,0.4583333333333333,0.5,0.5
739,/business/board_member/leader_of./organization/leadership/role,4,27,M-1,4.625,0.6781250238418579,0.625,0.625,0.875
740,/film/film_festival_event/festival,2,15,M-1,3.5,0.59375,0.5,0.5,1.0
741,/sports/pro_athlete/teams./baseball/baseball_roster_position/team,1,0,1-1,14205.0,7.041785283945501e-05,0.0,0.0,0.0
744,/education/educational_institution/mascot,1,4,1-1,1.5,0.75,0.5,1.0,1.0
745,/visual_art/visual_artist/art_forms,2,31,M-1,1.75,0.7083333134651184,0.5,1.0,1.0
746,/user/robert/us_congress/congressional_caucus/current_house_members,2,13,M-N,2.0,0.5833333134651184,0.25,1.0,1.0
747,/base/contractbridge/bridge_player/second_place_finish./base/contractbridge/bridge_tournament_standings/second_place,3,14,M-N,2.8333333333333335,0.46388888359069824,0.16666666666666666,0.6666666666666666,1.0
749,/sports/sports_team/roster./american_football/football_historical_roster_position/player,7,37,M-1,2.2857142857142856,0.6352041108267648,0.42857142857142855,0.8571428571428571,1.0
750,/user/alexbl/honorary_title/honorary_title/titled_people./user/alexbl/honorary_title/honorary_title_holding/conferred_upon,8,37,1-N,73.9375,0.4997878074645996,0.4375,0.4375,0.6875
751,/sports/sports_league/sport,2,7,1-1,1.0,1.0,1.0,1.0,1.0
753,/sports/pro_athlete/teams./basketball/basketball_roster_position/team,1,8,M-1,1.5,0.75,0.5,1.0,1.0
755,/broadcast/radio_format/stations,1,7,M-1,1.5,0.75,0.5,1.0,1.0
756,/fictional_universe/character_gender/characters_of_this_gender,2,15,1-N,3.0,0.6041666865348816,0.5,0.5,1.0
757,/astronomy/orbital_relationship/orbits,1,3,M-1,2.0,0.6666666865348816,0.5,1.0,1.0
759,/base/contractbridge/bridge_player/second_place_finish./base/contractbridge/bridge_tournament_standings/first_place,3,17,M-N,2.6666666666666665,0.4583333333333333,0.16666666666666666,0.8333333333333334,1.0
760,/american_football/football_position/players,6,30,1-N,2.0833333333333335,0.6736111640930176,0.5,0.75,1.0
761,/fictional_universe/fictional_character/gender,4,15,M-1,3.875,0.6097221970558167,0.5,0.625,1.0
762,/government/political_ideology/political_parties,1,31,1-N,1.5,0.75,0.5,1.0,1.0
763,/government/legislative_session/legislature,5,46,M-1,13.6,0.5307681083679199,0.5,0.5,0.6
766,/film/film/gross_revenue./measurement_unit/dated_money_value/currency,7,63,M-1,13.285714285714286,0.5275459970746722,0.5,0.5,0.5714285714285714
767,/fictional_universe/fictional_character_creator/fictional_characters_created,2,24,1-1,1.75,0.625,0.25,1.0,1.0
768,/government/political_district/representatives./government/government_position_held/basic_title,4,23,M-1,1.125,0.9375,0.875,1.0,1.0
769,/people/ethnicity/included_in_group,6,33,M-1,2.0833333333333335,0.7111111481984457,0.5833333333333334,0.75,1.0
770,/film/film/film_casting_director,6,39,M-1,26.083333333333332,0.5987824201583862,0.5,0.6666666666666666,0.75
771,/government/government_office_category/offices,3,12,1-N,1.0,1.0,1.0,1.0,1.0
772,/government/government_office_category/officeholders./government/government_position_held/governmental_body,4,23,1-N,2.25,0.5520833134651184,0.25,0.875,1.0
773,/basketball/basketball_player/former_teams./sports/sports_team_roster/team,5,33,1-N,2.7,0.6259523391723633,0.5,0.7,1.0
775,/base/popstra/company/fashion_choice./base/popstra/fashion_choice/fashion_wearer,1,13,1-N,1.0,1.0,1.0,1.0,1.0
777,/baseball/baseball_player/lifetime_batting_statistics./baseball/lifetime_batting_statistics/last_statistics_season,1,5,1-1,9513.0,0.0001102280875784345,0.0,0.0,0.0
778,/biology/organism_classification/rank,3,20,M-1,1.8333333333333333,0.7833333015441895,0.6666666666666666,0.8333333333333334,1.0
779,/tennis/tennis_player/matches_won./tennis/tennis_match/loser,1,11,M-N,2.0,0.6666666865348816,0.5,1.0,1.0
781,/organization/organization_sector/organizations_in_this_sector,1,24,1-1,1.0,1.0,1.0,1.0,1.0
782,/base/popstra/celebrity/bought./base/popstra/product_choice/product,2,10,1-1,1109.0,0.5002257227897644,0.5,0.5,0.5
784,/music/group_member/artists_supported,5,14,1-1,1.1,0.95,0.9,1.0,1.0
785,/sports/sports_championship_event/championship,2,7,M-1,4.75,0.5607142448425293,0.5,0.5,1.0
788,/sports/sports_championship/events,2,11,1-N,2.25,0.6458333134651184,0.5,0.75,1.0
790,/government/governmental_jurisdiction/agencies,2,15,1-N,3.0,0.7777777910232544,0.75,0.75,1.0
791,/music/artist/supporting_artists,1,15,1-1,1.0,1.0,1.0,1.0,1.0
792,/government/governmental_jurisdiction/governing_officials./government/government_position_held/legislative_sessions,4,39,1-N,8.125,0.5740124583244324,0.5,0.625,0.75
793,/sports/school_sports_team/school,3,26,1-1,1.0,1.0,1.0,1.0,1.0
794,/protected_sites/site_listing_category/listed_sites./protected_sites/natural_or_cultural_site_listing/listed_site,1,6,1-N,3.5,0.5833333134651184,0.5,0.5,1.0
796,/religion/religion/notable_figures,2,13,1-N,1.25,0.875,0.75,1.0,1.0
797,/tv/tv_program/episodes,1,12,1-N,2.5,0.625,0.5,0.5,1.0
798,/soccer/football_player/current_team./sports/sports_team_roster/position,9,63,M-1,4.722222222222222,0.5841508441501193,0.5,0.5555555555555556,0.8888888888888888
800,/common/resource/annotations./common/webpage/category,1,0,1-1,3824.5,0.0021771627943962812,0.0,0.0,0.0
801,/media_common/literary_genre/books_in_this_genre,1,5,M-1,3.0,0.6000000238418579,0.5,0.5,1.0
804,/tv/tv_network/areas_served,3,18,M-1,1.3333333333333333,0.8888889153798422,0.8333333333333334,1.0,1.0
805,/protected_sites/listed_site/designation_as_natural_or_cultural_site./protected_sites/natural_or_cultural_site_listing/category_or_criteria,1,7,M-1,2.5,0.625,0.5,0.5,1.0
806,/government/government_office_or_title/office_holders./government/government_position_held/jurisdiction_of_office,3,18,1-1,1.0,1.0,1.0,1.0,1.0
807,/olympics/olympic_athlete/medals_won./olympics/olympic_medal_honor/country,1,24,M-1,1.0,1.0,1.0,1.0,1.0
809,/music/instrument/family,12,93,M-1,3.4166666666666665,0.5551504294077555,0.375,0.625,0.9583333333333334
810,/tv/tv_character/appeared_in_tv_episodes./tv/tv_guest_role/actor,1,10,1-N,1.5,0.75,0.5,1.0,1.0
811,/basketball/basketball_team/historical_roster./basketball/basketball_historical_roster_position/player,3,29,M-1,1.6666666666666667,0.7222222487131754,0.5,1.0,1.0
812,/government/governmental_body/members./government/government_position_held/jurisdiction_of_office,5,20,1-1,1.5,0.825,0.7,0.9,1.0
814,/government/political_district/representatives./government/government_position_held/office_holder,7,27,1-1,1.5714285714285714,0.9017857142857143,0.8571428571428571,0.9285714285714286,1.0
816,/visual_art/visual_art_form/artists,3,31,M-N,5.166666666666667,0.5496031840642294,0.3333333333333333,0.6666666666666666,0.8333333333333334
818,/government/government_office_or_title/category,1,11,M-1,2.0,0.6666666865348816,0.5,1.0,1.0
819,/american_football/football_coach_position/coaches_holding_this_position./american_football/football_historical_coach_position/team,1,33,1-N,1.0,1.0,1.0,1.0,1.0
822,/base/x2010fifaworldcupsouthafrica/world_cup_participant/world_cup_team./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/current_club,2,16,1-1,1.75,0.7083333134651184,0.5,1.0,1.0
823,/baseball/baseball_position/players,2,14,M-N,1.5,0.75,0.5,1.0,1.0
824,/people/appointer/appointment_made./people/appointment/appointed_role,1,31,M-1,12.5,0.5208333134651184,0.5,0.5,0.5
825,/tv/special_tv_performance_type/starring_performances./tv/regular_tv_appearance/series,3,27,1-N,3.6666666666666665,0.7333333492279053,0.6666666666666666,0.8333333333333334,0.8333333333333334
826,/sports/sports_league_season/awards./sports/sports_award/award,4,22,M-1,5.75,0.5616986751556396,0.5,0.5,0.75
827,/sports/sports_award_type/winners./sports/sports_award/season,2,21,1-N,4.0,0.5777778029441833,0.5,0.5,1.0
828,/visual_art/art_period_movement/associated_artists,3,14,1-1,1.1666666666666667,0.9166666666666666,0.8333333333333334,1.0,1.0
829,/people/family_member/family,5,14,M-1,1.2,0.9,0.8,1.0,1.0
830,/organization/role/governors./organization/organization_board_membership/organization,2,18,1-N,2.25,0.675000011920929,0.5,0.75,1.0
834,/soccer/football_team/league./soccer/football_league_participation/league,7,49,M-1,6.285714285714286,0.5674238204956055,0.5,0.5714285714285714,0.7142857142857143
835,/business/sponsored_recipient/sponsorship./business/sponsorship/sponsored_by,1,7,1-1,1.5,0.75,0.5,1.0,1.0
836,/religion/religious_organization/associated_with,1,5,1-1,1.0,1.0,1.0,1.0,1.0
837,/base/contractbridge/bridge_player/teammates./base/contractbridge/bridge_player_teammates/teammate,1,20,M-N,1.5,0.75,0.5,1.0,1.0
840,/business/board_member/leader_of./organization/leadership/organization,2,12,1-1,1.0,1.0,1.0,1.0,1.0
842,/sports/sport/leagues,1,4,1-1,1.0,1.0,1.0,1.0,1.0
843,/military/military_conflict/commanders./military/military_command/military_commander,7,78,M-N,1.7857142857142858,0.7702380589076451,0.6428571428571429,0.8571428571428571,1.0
844,/dining/cuisine/ingredients,1,4,1-1,1.0,1.0,1.0,1.0,1.0
845,/government/politician/government_positions_held./government/government_position_held/district_represented,4,27,M-1,2.0,0.7333332896232605,0.625,0.875,1.0
846,/fictional_universe/fictional_character/character_created_by,5,21,1-N,1.5,0.7833333492279053,0.6,1.0,1.0
847,/sports/sports_team/championships,2,18,1-N,1.5,0.75,0.5,1.0,1.0
848,/government/politician/government_positions_held./government/government_position_held/jurisdiction_of_office,11,104,M-1,5.863636363636363,0.6692286404696378,0.5909090909090909,0.7272727272727273,0.7272727272727273
849,/sports/sports_team/season_record./sports/sports_team_season_record/season,4,26,M-1,5.125,0.581944465637207,0.5,0.625,0.875
850,/government/governmental_jurisdiction/governing_officials./government/government_position_held/appointed_by,5,39,1-N,4.9,0.6349572658538818,0.5,0.7,0.9
851,/biology/organism_classification_rank/organism_classifications,1,16,1-N,1.0,1.0,1.0,1.0,1.0
853,/sports/sports_award_winner/awards./sports/sports_award/season,1,7,1-N,1.5,0.75,0.5,1.0,1.0
854,/broadcast/content/genre,2,14,1-N,3.75,0.46875,0.25,0.5,1.0
857,/broadcast/broadcast/area_served,3,10,1-N,2.0,0.7777777512868246,0.6666666666666666,0.8333333333333334,1.0
858,/business/consumer_company/brands./business/company_brand_relationship/brand,2,6,1-1,1.25,0.875,0.75,1.0,1.0
859,/tv/tv_actor/guest_roles./tv/tv_guest_role/episodes_appeared_in,2,13,M-1,1.75,0.8125,0.75,0.75,1.0
860,/american_football/football_player/current_team./sports/sports_team_roster/team,1,0,1-1,14001.5,7.142148388084024e-05,0.0,0.0,0.0
861,/geography/river/cities,1,24,1-N,5.5,0.550000011920929,0.5,0.5,1.0
863,/language/language_dialect/language,1,2,1-1,1.0,1.0,1.0,1.0,1.0
864,/fictional_universe/fictional_setting/works_set_here,2,11,1-1,1.0,1.0,1.0,1.0,1.0
865,/base/crime/crime_victim/crime,1,6,M-1,3.0,0.6000000238418579,0.5,0.5,1.0
866,/religion/religion/includes,2,22,1-N,3.0,0.65625,0.5,0.75,1.0
869,/projects/project_role/projects./projects/project_participation/participant,2,5,M-1,2.0,0.5833333134651184,0.25,1.0,1.0
870,/education/field_of_study/academics_in_this_field,1,7,1-N,2.5,0.625,0.5,0.5,1.0
871,/base/events/type_of_festival/recurring_festivals_of_this_type,1,3,1-N,2.5,0.625,0.5,0.5,1.0
872,/basketball/basketball_player/team./sports/sports_team_roster/team,2,9,1-1,1.5,0.8333333134651184,0.75,1.0,1.0
873,/sports/drafted_athlete/drafted./sports/sports_league_draft_pick/school,1,5,1-1,1.0,1.0,1.0,1.0,1.0
874,/aviation/airline/airports_served./aviation/airline_airport_presence/airport,3,15,M-N,2.1666666666666665,0.5972222089767456,0.3333333333333333,0.8333333333333334,1.0
875,/geography/body_of_water/islands,2,6,1-1,1.0,1.0,1.0,1.0,1.0
876,/basketball/basketball_player/team./sports/sports_team_roster/position,1,6,M-1,1.5,0.75,0.5,1.0,1.0
877,/comic_books/comic_book_creator/characters_created,1,3,1-1,1.0,1.0,1.0,1.0,1.0
878,/transportation/road/end2./transportation/road_starting_point/location,1,1,1-1,5.0,0.5555555820465088,0.5,0.5,1.0
880,/government/governmental_jurisdiction/government_positions,1,8,1-1,1.0,1.0,1.0,1.0,1.0
882,/tv/tv_actor/guest_roles./tv/tv_guest_role/special_performance_type,6,38,M-1,3.5833333333333335,0.6145201921463013,0.5,0.6666666666666666,0.9166666666666666
883,/astronomy/celestial_object_category/objects,1,4,1-1,1.0,1.0,1.0,1.0,1.0
884,/architecture/structure/architect,1,0,1-1,1503.5,0.0006664580432698131,0.0,0.0,0.0
886,/sports/sports_position/players./american_football/football_historical_roster_position/player,2,16,1-N,1.75,0.7083333134651184,0.5,1.0,1.0
888,/baseball/baseball_player/former_teams./baseball/baseball_historical_roster_position/team,6,22,1-N,3.4166666666666665,0.47797616322835285,0.25,0.5833333333333334,1.0
889,/base/localfood/food_producing_region/seasonal_availability./base/localfood/produce_availability/produce,2,18,M-N,1.75,0.8125,0.75,0.75,1.0
891,/tv/tv_series_season/regular_cast./tv/regular_tv_appearance/actor,3,32,M-N,2.0,0.680555502573649,0.5,0.8333333333333334,1.0
892,/fictional_universe/fictional_universe/works_set_here,4,17,1-N,1.875,0.8125,0.75,0.875,1.0
894,/government/governmental_jurisdiction/governing_officials./government/government_position_held/district_represented,3,49,1-N,6.666666666666667,0.551262617111206,0.5,0.5,0.6666666666666666
897,/olympics/olympic_athlete/country./olympics/olympic_athlete_affiliation/sport,3,28,M-1,3.1666666666666665,0.6416666507720947,0.5,0.6666666666666666,1.0
899,/cvg/cvg_genre/games,1,16,M-N,2.5,0.625,0.5,0.5,1.0
900,/sports/pro_athlete/teams./baseball/baseball_historical_roster_position/team,4,20,1-N,2.625,0.6291666030883789,0.5,0.75,1.0
901,/base/petbreeds/dog_breed/size./base/petbreeds/dog_size/gender,1,7,M-N,2.5,0.625,0.5,0.5,1.0
902,/olympics/olympic_medal/medal_winners./olympics/olympic_medal_honor/medalist,2,32,1-N,2.0,0.5833333134651184,0.25,1.0,1.0
903,/basketball/basketball_player/player_statistics./basketball/basketball_player_stats/team,6,28,M-N,1.8333333333333333,0.6458333333333334,0.3333333333333333,0.9166666666666666,1.0
906,/government/government_office_or_title/jurisdiction,2,10,1-1,1.25,0.875,0.75,1.0,1.0
907,/government/governmental_body/members./government/government_position_held/office_position_or_title,1,6,1-1,2.0,0.5,0.0,1.0,1.0
909,/tv/tv_program/regular_cast./tv/regular_tv_appearance/character,1,13,1-1,1.0,1.0,1.0,1.0,1.0
910,/base/americancomedy/comedian/comedy_genres,2,12,M-1,2.75,0.6607142686843872,0.5,0.75,1.0
911,/travel/transport_operator/travel_destinations_served./travel/transportation/transport_operator,3,5,M-1,1.1666666666666667,0.9166666666666666,0.8333333333333334,1.0,1.0
912,/aviation/airline_alliance/member_airlines,2,4,1-1,2.75,0.5416666865348816,0.25,0.75,1.0
914,/tv/tv_series_episode/series,1,9,M-1,2.0,0.6666666865348816,0.5,1.0,1.0
915,/government/government_office_or_title/office_holders./government/government_position_held/basic_title,1,10,1-1,1.0,1.0,1.0,1.0,1.0
917,/geography/river/basin_countries,3,15,1-N,2.5,0.6875,0.5,0.8333333333333334,1.0
919,/american_football/football_player/passing./american_football/player_passing_statistics/season,1,4,M-1,2.5,0.4166666865348816,0.0,1.0,1.0
920,/architecture/structure/architectural_style,2,11,M-1,1.75,0.7083333134651184,0.5,1.0,1.0
921,/tv/tv_program/subjects,1,10,1-N,2.5,0.625,0.5,0.5,1.0
922,/tv/tv_actor/starring_roles./tv/regular_tv_appearance/seasons,3,29,M-N,2.5,0.4722222487131755,0.16666666666666666,1.0,1.0
